,tweet_id,author,DT,NN,IN,:,WP,MD,VB,NNS,WDT,PRP$,JJR,.,RB,JJ,",",NNP,VBD,VBG,``,'',PRP,VBP,EX,VBZ,TO,VBN,WRB,CD,HYPH,NFP,ADD,RP,CC,LS,-RRB-,NNPS,JJS,-LRB-,$,SYM,POS,XX,RBR,FW,PDT,RBS,UH,WP$
3716,709703632292331522,realDonaldTrump,0.001953125,0.03125,3.814697265625e-06,0.0,0.001953125,0.0,0.001953125,0.03125,0.0,0.0,0.0,0.03125,0.03125,9.1552734375e-05,9.1552734375e-05,3.814697265625e-06,0.001953125,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
3717,709690378778230785,realDonaldTrump,0.0022222222222222222,0.00011111111111111112,0.0022222222222222222,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0022222222222222222,0.0,0.03333333333333333,0.0022222222222222222,0.00011111111111111112,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0022222222222222222,0.0,0.03333333333333333,0.0,0.0022222222222222222,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
3718,709687052384731136,realDonaldTrump,0.0,0.0020811654526534857,0.0020811654526534857,0.0,0.0,0.03225806451612903,6.7605353402472255e-09,0.0020811654526534857,0.0,0.00010070155416065254,0.0,0.0,0.03225806451612903,0.03225806451612903,4.331249641318389e-06,6.7605353402472255e-09,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020811654526534857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3719,709595310939643905,realDonaldTrump,0.002551020408163265,0.00013666180758017493,6.507705122865473e-06,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.002551020408163265,0.002551020408163265,6.507705122865473e-06,0.03571428571428571,6.507705122865473e-06,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,709592458401816577,realDonaldTrump,0.00017068730086481566,0.002958579881656805,0.002958579881656805,0.0,0.0,0.0,0.002958579881656805,0.0,0.0,0.0,0.038461538461538464,0.002958579881656805,0.002958579881656805,0.0,0.002958579881656805,4.2082667866078815e-07,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.002958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721,709586584560148480,realDonaldTrump,0.0,0.045454545454545456,0.004132231404958678,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.00028174305033809165,0.0,0.0,0.0,2.8063334590741776e-09,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
3722,709585960992972801,realDonaldTrump,0.041666666666666664,0.00021701388888888888,0.041666666666666664,0.041666666666666664,0.0,0.0,0.003472222222222222,0.041666666666666664,0.0,0.0,0.0,0.003472222222222222,0.00021701388888888888,0.041666666666666664,0.0,0.00021701388888888888,0.0,0.0,0.041666666666666664,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
3723,709580469323612160,realDonaldTrump,0.004132231404958678,0.004132231404958678,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.004132231404958678,0.0,0.0,0.045454545454545456,0.00028174305033809165,0.0,0.0,0.045454545454545456,0.045454545454545456,0.004132231404958678,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0
3724,709541660758315009,realDonaldTrump,0.0,0.00554016620498615,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.00043738154249890645,0.0,0.0,0.05263157894736842,2.019305367030963e-06,0.0,0.0,0.0,0.0,0.00554016620498615,0.00554016620498615,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3725,709423676425379841,realDonaldTrump,0.0,0.0,0.0045351473922902496,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0045351473922902496,0.0045351473922902496,0.047619047619047616,1.2242596351069672e-06,0.0045351473922902496,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726,709422865360297984,realDonaldTrump,0.058823529411764705,0.058823529411764705,0.006920415224913495,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0006106248727864849,0.058823529411764705,0.006920415224913495,0.0,0.0006106248727864849,0.0,0.006920415224913495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
3727,709399753545670656,realDonaldTrump,0.058823529411764705,0.058823529411764705,0.006920415224913495,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0006106248727864849,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.006920415224913495,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728,709362309819404289,realDonaldTrump,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.00554016620498615,0.0,0.0,0.00554016620498615,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.00554016620498615,0.05263157894736842,0.0,0.00043738154249890645,0.0,0.0,0.0,0.0,0.00554016620498615,0.00554016620498615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729,709170599579545600,realDonaldTrump,0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0006106248727864849,0.058823529411764705,0.0,0.0,3.5214813886187134e-06,0.0,0.0,0.0,0.0,0.058823529411764705,0.006920415224913495,0.0,0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,709089928324489216,realDonaldTrump,0.0027434842249657062,0.00015241579027587256,0.037037037037037035,0.0,0.0,0.0,0.0,7.526705692635682e-06,0.0,0.0,0.0,0.00015241579027587256,3.484585968812816e-07,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0027434842249657062,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731,709083187775979521,realDonaldTrump,0.0022222222222222222,0.00011111111111111112,2.0576131687242797e-07,0.03333333333333333,0.0,0.00011111111111111112,4.938271604938272e-06,0.0,0.0,0.0,0.0,0.0,0.00011111111111111112,0.0,0.0,2.0576131687242797e-07,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732,709063220150013952,realDonaldTrump,0.000375,0.000375,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.005,0.0,0.0,2.5e-05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3733,709063098871779328,realDonaldTrump,0.058823529411764705,0.006920415224913495,0.006920415224913495,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.006920415224913495,0.0,0.006920415224913495,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734,708983126601682944,realDonaldTrump,0.0,0.0,0.0022222222222222222,0.0,0.0,0.03333333333333333,0.00011111111111111112,0.00011111111111111112,0.0,0.00011111111111111112,0.0,0.0022222222222222222,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.00011111111111111112,0.0,0.03333333333333333,0.0,0.0,0.0022222222222222222,0.03333333333333333,0.0,0.0022222222222222222,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3735,708857632816287744,realDonaldTrump,0.047619047619047616,0.0045351473922902496,0.0045351473922902496,0.0,0.0,0.0,0.0045351473922902496,0.047619047619047616,0.0,0.0,0.0,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
3736,708845423620984832,realDonaldTrump,1.2056327160493826e-05,6.279337062757202e-07,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003472222222222222,0.0,0.003472222222222222,0.0,0.00021701388888888888,0.003472222222222222,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737,708800227994537984,realDonaldTrump,0.00019199999999999998,1.024e-05,0.00019199999999999998,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.00019199999999999998,0.0,0.04,0.0,0.0032,0.04,0.0032,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3738,708786643512066048,realDonaldTrump,0.0023781212841854932,0.00012300627331993932,4.0580001123531533e-10,0.0,0.0,0.0,0.0,0.00012300627331993932,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,4.0580001123531533e-10,0.0,0.0,0.0,0.0,0.0,0.0023781212841854932,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,708780035516157952,realDonaldTrump,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,708715949138911232,realDonaldTrump,0.002551020408163265,1.2450966434053839e-08,0.00013666180758017493,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.00013666180758017493,0.0,0.00013666180758017493,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3741,708715781199044609,realDonaldTrump,0.03225806451612903,4.331249641318389e-06,0.03225806451612903,0.0020811654526534857,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0020811654526534857,0.0,0.0020811654526534857,0.0020811654526534857,0.03225806451612903,0.0020811654526534857,1.7464716295638667e-07,0.0,0.0020811654526534857,0.0,0.0,0.0,0.03225806451612903,0.0,0.0020811654526534857,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,708714849027497984,realDonaldTrump,0.05263157894736842,0.05263157894736842,0.00554016620498615,0.0,0.0,0.0,0.0,0.00554016620498615,0.0,0.0,0.0,0.00554016620498615,0.0,0.05263157894736842,0.0,0.00043738154249890645,0.00554016620498615,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,708714838520762369,realDonaldTrump,0.0,0.006920415224913495,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.006920415224913495,0.0,0.0,0.058823529411764705,4.7892146885214497e-05,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744,708667676768522240,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3745,708662621596213250,realDonaldTrump,0.04,0.0032,0.0032,0.0,0.0,0.04,0.04,0.0032,0.0,0.0,0.0,0.00019199999999999998,0.0,0.0032,0.0,0.00019199999999999998,0.0032,0.0,0.0,0.0,0.0032,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,708658225198006273,realDonaldTrump,0.0022222222222222222,2.0576131687242797e-07,2.0576131687242797e-07,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0022222222222222222,0.03333333333333333,0.0,0.03333333333333333,2.0576131687242797e-07,0.0022222222222222222,0.03333333333333333,0.0,0.0,0.0022222222222222222,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3747,708647560399949825,realDonaldTrump,0.04,0.04,0.00019199999999999998,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0032,0.04,0.04,0.0,5.24288e-11,0.00019199999999999998,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748,708472737992409090,realDonaldTrump,0.003780718336483932,0.0002465685871619955,1.429383113982583e-05,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0002465685871619955,0.043478260869565216,0.043478260869565216,0.0,0.003780718336483932,0.043478260869565216,0.0,0.0,0.0,0.003780718336483932,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,708428041232490496,realDonaldTrump,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.08333333333333333,0.0,2.0093878600823043e-06,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,708422379366686721,realDonaldTrump,0.004132231404958678,0.004132231404958678,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.00028174305033809165,0.004132231404958678,0.0,0.00028174305033809165,0.0,0.045454545454545456,0.0,0.0,0.004132231404958678,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3751,708351381678088192,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752,708332792028008448,realDonaldTrump,0.037037037037037035,0.0,0.0027434842249657062,0.0027434842249657062,0.037037037037037035,0.0027434842249657062,0.0027434842249657062,0.037037037037037035,0.0,0.0,0.0,0.00015241579027587256,0.0,0.0,0.0,7.526705692635682e-06,0.0,0.0,0.037037037037037035,0.037037037037037035,7.526705692635682e-06,0.0027434842249657062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
3753,708320844917903361,realDonaldTrump,0.00032393909944930353,0.00032393909944930353,0.0045351473922902496,0.0,0.0,0.0,0.0,0.0045351473922902496,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,2.0567561869797052e-05,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0045351473922902496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754,708319477507686401,realDonaldTrump,0.00012300627331993932,1.008702885070641e-08,0.00012300627331993932,0.0,0.0,0.0,0.034482758620689655,0.0023781212841854932,0.0,0.0,0.0,0.0023781212841854932,0.0,0.034482758620689655,0.034482758620689655,0.0023781212841854932,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0023781212841854932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3755,708183163969740800,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,708171902091563009,realDonaldTrump,0.03125,0.03125,0.001953125,0.03125,0.0,0.0,5.587935447692871e-09,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.001953125,0.0,0.03125,0.0,0.0,9.1552734375e-05,0.0,1.4901161193847656e-07,0.001953125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,708169684617535489,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758,708045086135881728,realDonaldTrump,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.008888888888888889,0.0008888888888888889,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
3759,707702633260261377,realDonaldTrump,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,707683931609550848,realDonaldTrump,0.0,0.0,0.00011111111111111112,0.0,0.0,0.0,0.03333333333333333,0.00011111111111111112,0.0,0.0,0.0,0.0022222222222222222,0.03333333333333333,0.00011111111111111112,0.03333333333333333,0.00011111111111111112,0.03333333333333333,0.03333333333333333,0.0,0.0,0.00011111111111111112,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0022222222222222222,0.0,0.0,0.0,0.0022222222222222222,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,707470040954761216,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3762,707415229794275330,realDonaldTrump,0.006920415224913495,0.0006106248727864849,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.006920415224913495,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.006920415224913495,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3763,707388018382995456,realDonaldTrump,0.0,0.002253944402704733,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,3.104606615295776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764,707386022569623552,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3765,707377544224509952,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3766,707374051581362176,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767,707354724182441984,realDonaldTrump,0.03225806451612903,0.0020811654526534857,4.331249641318389e-06,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.00010070155416065254,0.00010070155416065254,0.0,0.03225806451612903,4.331249641318389e-06,0.0,0.0020811654526534857,0.0,0.0,0.0020811654526534857,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0020811654526534857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0
